    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    31858785,   350562752,  1.085086e+01,  7.870578e+00,   9.822189e-01,     0.000000e+00,                     9.557360e-01,  -6.027269e-01,  1.812946e-01,          2.882851e-01,                     4.376222e-01,   1.081739e+00,  8.874556e-01,          4.999373e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31862814,   350562753,  5.154639e+00,  3.867145e+00,   7.213559e-01,     0.000000e+00,                     5.584594e-01,  -1.102302e+00,  7.386492e-01,          8.236031e-02,                     9.588473e-01,   1.343954e-01,  3.544196e+00,          6.243335e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    31865199,   350562754,  5.755015e+00,  5.154529e+00,   4.197322e-01,     0.000000e+00,                     5.513144e-01,   3.462947e-01,  1.650713e-01,          9.928749e-01,                     9.449008e-01,  -3.285964e-01,  7.677899e-01,          1.818134e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    31872892,   350562755,  7.372589e+00,  4.495230e+00,   9.351254e-01,     0.000000e+00,                     8.473298e-01,  -4.857744e-01,  2.467738e+00,          5.906098e+00,                     1.747878e-02,   1.425636e-01,  4.143657e+00,          1.670126e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31886501,   350562756,  6.314467e+00,  2.983792e+00,   1.502393e+01,     0.000000e+00,                     1.123614e-01,  -4.190918e-01,  1.135788e+00,          4.770792e-01,                     5.710804e-01,   1.208615e+00,  2.806514e+00,          2.814016e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    31893482,   350562757,  1.701928e+01,  5.917144e+00,   2.378095e+01,     0.000000e+00,                     8.301964e-01,  -1.447096e-01,  3.033935e+00,          1.638518e+00,                     1.850175e-01,   3.474459e-01,  1.119284e+00,          3.375609e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31898511,   350562758,  8.725096e+00,  5.315239e+00,   6.277350e+01,     0.000000e+00,                     2.104340e-01,   7.655791e-01,  2.444860e+00,          4.920983e+00,                     3.511230e-01,  -1.850915e-01,  4.866128e+00,          5.009193e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31904304,   350562759,  6.906335e+00,  5.224717e+00,   6.561381e-01,     0.000000e+00,                     1.507307e-01,   7.430982e-02,  2.999534e+00,          5.915057e+00,                     3.020198e-01,  -2.575326e-01,  4.569413e+00,          2.111484e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
    31917717,   350562760,  1.899036e+01,  1.214685e+01,   1.530854e-01,     0.000000e+00,                     6.593162e-02,  -1.016698e+00,  1.622563e+00,          1.494768e-01,                     6.050963e-01,  -1.992885e-01,  3.668015e+00,          4.821392e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    31988672,   350562761,  1.643479e+01,  7.380326e+00,   8.780639e-01,     0.000000e+00,                     7.621567e-01,   2.637564e-02,  1.194255e+00,          1.889373e+00,                     1.525187e-01,   7.335722e-01,  5.753039e+00,          2.325283e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31991897,   350562762,  5.697371e+00,  2.808443e+00,   1.282736e+00,     0.000000e+00,                     2.774507e-01,  -5.806258e-01,  2.730890e+00,          5.459259e+00,                     4.155926e-01,  -3.407282e-01,  6.170468e+00,          2.118227e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    31994522,   350562763,  1.725124e+01,  6.444254e+00,   5.972657e+00,     0.000000e+00,                     6.398203e-02,  -1.333338e+00,  3.656886e+00,          4.466815e+00,                     3.820392e-01,   6.716016e-01,  4.284191e+00,          6.138271e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    31997687,   350562764,  7.477428e+00,  6.252985e+00,   9.842218e+01,     0.000000e+00,                     9.942410e-01,   2.672811e-01,  5.629413e-01,          5.819825e+00,                     7.565075e-01,  -4.429724e-03,  1.235668e+00,          4.017809e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    32003684,   350562765,  8.379801e+00,  4.480545e+00,   3.433603e+00,     0.000000e+00,                     1.520904e-01,  -1.024899e+00,  6.000026e-01,          1.960033e+00,                     9.154998e-01,  -1.021348e+00,  2.711680e+00,          3.763432e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    32010417,   350562766,  7.499484e+00,  7.094821e+00,   1.510234e-01,     0.000000e+00,                     9.004622e-01,  -1.485167e-01,  5.477640e+00,          5.787515e+00,                     9.235693e-01,  -9.660313e-01,  4.006328e+00,          4.380231e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    32013142,   350562767,  5.826562e+00,  4.514182e+00,   8.882393e+01,     0.000000e+00,                     4.903789e-01,   2.965529e-01,  4.005464e+00,          3.382820e+00,                     2.842729e-01,  -8.644591e-01,  3.048218e+00,          4.459221e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    32019771,   350562768,  1.955479e+01,  9.927813e+00,   3.520064e+00,     0.000000e+00,                     7.516630e-01,  -6.943494e-01,  1.508593e+00,          4.189699e+00,                     6.400843e-01,   7.501586e-01,  3.009991e+00,          3.298471e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    32022592,   350562769,  5.313090e+00,  5.052923e+00,   8.202027e-02,     0.000000e+00,                     5.750712e-01,   5.802804e-01,  2.028510e+00,          5.709870e+00,                     5.267180e-01,  -9.504189e-01,  4.960797e+00,          5.094981e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    32219055,   350562770,  1.202452e+01,  1.124291e+01,   6.609192e+01,     0.000000e+00,                     6.684318e-01,   2.000118e-01,  2.301433e+00,          7.280115e-01,                     7.848856e-01,   3.190802e-01,  5.444102e+00,          1.272990e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             2,    46
    32226592,   350562771,  1.278448e+01,  1.109234e+01,   1.012600e+01,     0.000000e+00,                     5.956203e-01,  -9.955561e-01,  1.566104e+00,          6.217986e+00,                     6.174976e-01,   1.315767e-01,  4.475508e+00,          2.786489e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    32232289,   350562772,  5.300844e+00,  1.363693e+00,   9.658002e-02,     0.000000e+00,                     4.704115e-01,   1.184269e-01,  2.042747e+00,          3.695933e+00,                     4.062048e-01,   8.148147e-01,  1.331268e+00,          1.100802e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,            10,    46
    32238234,   350562773,  8.538052e+00,  6.923516e+00,   6.527031e-01,     0.000000e+00,                     8.699486e-01,  -2.571567e-01,  1.613361e-01,          5.809324e-01,                     1.208675e-01,   6.252352e-01,  2.186280e+00,          5.480647e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
    32249443,   350562774,  1.134287e+01,  7.430970e+00,   5.308449e+00,     0.000000e+00,                     6.353564e-02,   4.722794e-01,  3.430044e+00,          4.073735e+00,                     9.011751e-01,  -1.419023e-01,  1.390113e+00,          5.109558e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    32258880,   350562775,  5.730505e+00,  3.377102e+00,   3.816644e-01,     0.000000e+00,                     8.693345e-01,  -2.840173e-01,  6.156165e+00,          4.805706e+00,                     6.513768e-02,  -3.200199e-01,  1.094509e-01,          2.430825e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    32270301,   350562776,  8.948320e+00,  6.853142e+00,   9.050426e+01,     0.000000e+00,                     5.352499e-01,   8.731515e-01,  4.269684e+00,          6.058268e+00,                     1.925573e-01,   8.807862e-01,  4.133443e+00,          5.336269e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    32276150,   350562777,  1.101709e+01,  2.640994e+00,   1.662517e+00,     0.000000e+00,                     2.035717e-01,   9.413985e-03,  1.431619e+00,          6.002958e-01,                     2.662103e-01,  -9.933361e-01,  5.866807e+00,          7.240857e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    32280235,   350562778,  1.589014e+01,  4.576511e+00,   2.405060e-01,     0.000000e+00,                     9.493006e-01,  -4.120995e-01,  4.006133e+00,          5.549221e+00,                     5.540343e-01,  -8.872318e-01,  5.988903e+00,          5.572345e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    32282788,   350562779,  3.579270e+01,  1.302029e+01,   2.533308e+01,     0.000000e+00,                     3.872170e-01,  -9.707427e-01,  1.104722e+00,          6.276249e+00,                     4.730292e-01,  -1.300504e+00,  3.356725e+00,          5.665516e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            13,    46
    32293225,   350562780,  7.776315e+00,  1.784832e+00,   7.224757e-02,     0.000000e+00,                     9.292319e-01,  -6.575392e-01,  5.447010e+00,          3.931426e+00,                     8.577785e-02,   4.247754e-02,  2.595991e+00,          5.764896e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
